fpr,tpr
0.15571714510121867,0.33519553072625696
0.15569180876130634,0.33519553072625696
0.155666472421394,0.33519553072625696
0.155666472421394,0.33490149955895326
0.15564113608148167,0.33490149955895326
0.15561579974156933,0.33490149955895326
0.15561579974156933,0.3346074683916495
0.155590463401657,0.3346074683916495
0.15556512706174466,0.3346074683916495
0.15553979072183233,0.3346074683916495
0.15551445438192,0.3346074683916495
0.15548911804200766,0.3346074683916495
0.15546378170209532,0.3346074683916495
0.155438445362183,0.3346074683916495
0.15541310902227065,0.3346074683916495
0.15538777268235832,0.3346074683916495
0.15536243634244598,0.3346074683916495
0.15533710000253365,0.3346074683916495
0.15533710000253365,0.33431343722434576
0.1553117636626213,0.33431343722434576
0.1553117636626213,0.33401940605704206
0.15528642732270898,0.33401940605704206
0.1552610909827966,0.33401940605704206
0.15523575464288428,0.33401940605704206
0.15521041830297194,0.33401940605704206
0.1551850819630596,0.33401940605704206
0.15515974562314727,0.33401940605704206
0.15513440928323494,0.33401940605704206
0.1551090729433226,0.33401940605704206
0.15508373660341027,0.33401940605704206
0.15505840026349793,0.33401940605704206
0.1550330639235856,0.33401940605704206
0.15500772758367326,0.33401940605704206
0.15498239124376093,0.33401940605704206
0.1549570549038486,0.33401940605704206
0.15493171856393625,0.33401940605704206
0.15490638222402392,0.33401940605704206
0.15488104588411158,0.33401940605704206
0.15488104588411158,0.3337253748897383
0.15485570954419925,0.3337253748897383
0.15483037320428691,0.3337253748897383
0.15480503686437458,0.3337253748897383
0.15477970052446224,0.3337253748897383
0.15477970052446224,0.3334313437224346
0.1547543641845499,0.3334313437224346
0.15472902784463757,0.3334313437224346
0.15470369150472524,0.3334313437224346
0.15470369150472524,0.33313731255513085
0.1546783551648129,0.33313731255513085
0.15465301882490057,0.33313731255513085
0.1546276824849882,0.33313731255513085
0.15460234614507587,0.33313731255513085
0.15457700980516353,0.33313731255513085
0.1545516734652512,0.33313731255513085
0.15452633712533886,0.33313731255513085
0.15450100078542653,0.33313731255513085
0.1544756644455142,0.33313731255513085
0.15445032810560186,0.33313731255513085
0.15442499176568952,0.33313731255513085
0.1543996554257772,0.33313731255513085
0.15437431908586485,0.33313731255513085
0.15434898274595252,0.33313731255513085
0.15432364640604018,0.33313731255513085
0.15429831006612785,0.33313731255513085
0.1542729737262155,0.33313731255513085
0.15424763738630318,0.33313731255513085
0.15422230104639084,0.33313731255513085
0.1541969647064785,0.33313731255513085
0.15417162836656617,0.33313731255513085
0.15414629202665384,0.33313731255513085
0.1541209556867415,0.33313731255513085
0.15409561934682917,0.33313731255513085
0.15407028300691683,0.33313731255513085
0.1540449466670045,0.33313731255513085
0.15401961032709216,0.33313731255513085
0.15399427398717982,0.33313731255513085
0.15399427398717982,0.3328432813878271
0.15396893764726746,0.3328432813878271
0.15394360130735513,0.3328432813878271
0.15394360130735513,0.3325492502205234
0.1539182649674428,0.3325492502205234
0.15389292862753046,0.3325492502205234
0.15386759228761812,0.3325492502205234
0.15384225594770579,0.3325492502205234
0.15381691960779345,0.3325492502205234
0.15379158326788112,0.3325492502205234
0.15376624692796878,0.3325492502205234
0.15374091058805645,0.3325492502205234
0.1537155742481441,0.3325492502205234
0.15369023790823177,0.3325492502205234
0.15366490156831944,0.3325492502205234
0.1536395652284071,0.3325492502205234
0.15361422888849477,0.3325492502205234
0.15358889254858243,0.3325492502205234
0.1535635562086701,0.3325492502205234
0.15353821986875776,0.3325492502205234
0.15351288352884543,0.3325492502205234
0.1534875471889331,0.3325492502205234
0.15346221084902076,0.3325492502205234
0.15343687450910842,0.3325492502205234
0.1534115381691961,0.3325492502205234
0.15338620182928375,0.3325492502205234
0.15336086548937142,0.3325492502205234
0.15333552914945908,0.3325492502205234
0.15333552914945908,0.33225521905321964
0.15331019280954672,0.33225521905321964
0.15331019280954672,0.3319611878859159
0.15328485646963438,0.3319611878859159
0.15325952012972205,0.3319611878859159
0.1532341837898097,0.3319611878859159
0.15320884744989738,0.3319611878859159
0.15318351110998504,0.3319611878859159
0.1531581747700727,0.3319611878859159
0.15313283843016037,0.3319611878859159
0.15310750209024804,0.3319611878859159
0.1530821657503357,0.3319611878859159
0.15305682941042337,0.3319611878859159
0.15303149307051103,0.3319611878859159
0.1530061567305987,0.3319611878859159
0.15298082039068636,0.3319611878859159
0.15295548405077403,0.3319611878859159
0.1529301477108617,0.3319611878859159
0.15290481137094936,0.3319611878859159
0.15287947503103702,0.3319611878859159
0.15287947503103702,0.3316671567186122
0.15285413869112469,0.3316671567186122
0.15282880235121235,0.3316671567186122
0.15280346601130002,0.3316671567186122
0.15277812967138768,0.3316671567186122
0.15275279333147534,0.3316671567186122
0.152727456991563,0.3316671567186122
0.15270212065165067,0.3316671567186122
0.15267678431173834,0.3316671567186122
0.15265144797182598,0.3316671567186122
0.15262611163191364,0.3316671567186122
0.15262611163191364,0.33137312555130843
0.1526007752920013,0.33137312555130843
0.15257543895208897,0.33137312555130843
0.15255010261217664,0.33137312555130843
0.1525247662722643,0.33137312555130843
0.15249942993235197,0.33137312555130843
0.15247409359243963,0.33137312555130843
0.15247409359243963,0.3310790943840047
0.1524487572525273,0.3310790943840047
0.15242342091261496,0.3310790943840047
0.15239808457270262,0.3310790943840047
0.1523727482327903,0.3310790943840047
0.15234741189287795,0.3310790943840047
0.15232207555296562,0.3310790943840047
0.15229673921305328,0.3310790943840047
0.15227140287314095,0.3310790943840047
0.1522460665332286,0.3310790943840047
0.15222073019331628,0.3310790943840047
0.15219539385340394,0.3310790943840047
0.1521700575134916,0.3310790943840047
0.15214472117357927,0.3310790943840047
0.15211938483366694,0.3310790943840047
0.1520940484937546,0.3310790943840047
0.15206871215384227,0.3310790943840047
0.15204337581392993,0.3310790943840047
0.1520180394740176,0.3310790943840047
0.15199270313410523,0.3310790943840047
0.1519673667941929,0.3310790943840047
0.15194203045428056,0.3310790943840047
0.15194203045428056,0.330785063216701
0.15194203045428056,0.3304910320493972
0.15194203045428056,0.3301970008820935
0.15191669411436823,0.3301970008820935
0.1518913577744559,0.3301970008820935
0.1518913577744559,0.3299029697147898
0.15186602143454356,0.3299029697147898
0.15184068509463122,0.3299029697147898
0.1518153487547189,0.3299029697147898
0.15179001241480655,0.3299029697147898
0.15176467607489422,0.3299029697147898
0.15173933973498188,0.3299029697147898
0.15171400339506955,0.3299029697147898
0.1516886670551572,0.3299029697147898
0.15166333071524488,0.3299029697147898
0.15163799437533254,0.3299029697147898
0.15163799437533254,0.329608938547486
0.1516126580354202,0.329608938547486
0.1516126580354202,0.3293149073801823
0.1516126580354202,0.32902087621287857
0.1516126580354202,0.3287268450455748
0.15158732169550787,0.3287268450455748
0.15156198535559554,0.3287268450455748
0.1515366490156832,0.3287268450455748
0.15151131267577087,0.3287268450455748
0.15148597633585853,0.3287268450455748
0.1514606399959462,0.3287268450455748
0.15143530365603386,0.3287268450455748
0.15140996731612152,0.3287268450455748
0.1513846309762092,0.3287268450455748
0.15135929463629685,0.3287268450455748
0.1513339582963845,0.3287268450455748
0.15130862195647216,0.3287268450455748
0.15128328561655982,0.3287268450455748
0.15125794927664749,0.3287268450455748
0.15123261293673515,0.3287268450455748
0.15120727659682281,0.3287268450455748
0.15118194025691048,0.3287268450455748
0.15115660391699814,0.3287268450455748
0.1511312675770858,0.3287268450455748
0.15110593123717347,0.3287268450455748
0.15108059489726114,0.3287268450455748
0.1510552585573488,0.3287268450455748
0.15102992221743647,0.3287268450455748
0.15100458587752413,0.3287268450455748
0.1509792495376118,0.3287268450455748
0.15095391319769946,0.3287268450455748
0.15092857685778713,0.3287268450455748
0.1509032405178748,0.3287268450455748
0.15087790417796246,0.3287268450455748
0.15085256783805012,0.3287268450455748
0.1508272314981378,0.3287268450455748
0.1508272314981378,0.3284328138782711
0.15080189515822545,0.3284328138782711
0.15080189515822545,0.32813878271096736
0.15077655881831312,0.32813878271096736
0.15075122247840078,0.32813878271096736
0.15072588613848845,0.32813878271096736
0.1507005497985761,0.32813878271096736
0.1507005497985761,0.3278447515436636
0.15067521345866375,0.3278447515436636
0.1506498771187514,0.3278447515436636
0.15062454077883908,0.3278447515436636
0.15059920443892674,0.3278447515436636
0.1505738680990144,0.3278447515436636
0.15054853175910207,0.3278447515436636
0.15052319541918974,0.3278447515436636
0.1504978590792774,0.3278447515436636
0.15047252273936507,0.3278447515436636
0.15044718639945273,0.3278447515436636
0.1504218500595404,0.3278447515436636
0.15039651371962806,0.3278447515436636
0.15037117737971573,0.3278447515436636
0.1503458410398034,0.3278447515436636
0.1503458410398034,0.3275507203763599
0.15032050469989106,0.3275507203763599
0.15032050469989106,0.32725668920905615
0.15029516835997872,0.32725668920905615
0.15026983202006639,0.32725668920905615
0.15024449568015405,0.32725668920905615
0.15021915934024171,0.32725668920905615
0.15019382300032938,0.32725668920905615
0.15016848666041704,0.32725668920905615
0.1501431503205047,0.32725668920905615
0.1501431503205047,0.32696265804175245
0.15011781398059237,0.32696265804175245
0.15009247764068004,0.32696265804175245
0.1500671413007677,0.32696265804175245
0.15004180496085537,0.32696265804175245
0.150016468620943,0.32696265804175245
0.14999113228103067,0.32696265804175245
0.14996579594111833,0.32696265804175245
0.149940459601206,0.32696265804175245
0.14991512326129366,0.32696265804175245
0.14988978692138133,0.32696265804175245
0.14988978692138133,0.3266686268744487
0.149864450581469,0.3266686268744487
0.14983911424155666,0.3266686268744487
0.14981377790164432,0.3266686268744487
0.149788441561732,0.3266686268744487
0.14976310522181965,0.3266686268744487
0.14973776888190732,0.3266686268744487
0.14971243254199498,0.3266686268744487
0.14968709620208265,0.3266686268744487
0.14968709620208265,0.32637459570714494
0.1496617598621703,0.32637459570714494
0.14963642352225798,0.32637459570714494
0.14961108718234564,0.32637459570714494
0.1495857508424333,0.32637459570714494
0.14956041450252097,0.32637459570714494
0.14953507816260864,0.32637459570714494
0.1495097418226963,0.32637459570714494
0.14948440548278397,0.32637459570714494
0.14945906914287163,0.32637459570714494
0.1494337328029593,0.32637459570714494
0.14940839646304696,0.32637459570714494
0.14938306012313463,0.32637459570714494
0.14935772378322226,0.32637459570714494
0.14933238744330993,0.32637459570714494
0.1493070511033976,0.32637459570714494
0.14928171476348526,0.32637459570714494
0.14925637842357292,0.32637459570714494
0.1492310420836606,0.32637459570714494
0.1492310420836606,0.32608056453984124
0.1492310420836606,0.3257865333725375
0.14920570574374825,0.3257865333725375
0.14918036940383592,0.3257865333725375
0.14915503306392358,0.3257865333725375
0.14915503306392358,0.32549250220523374
0.14912969672401125,0.32549250220523374
0.1491043603840989,0.32549250220523374
0.1491043603840989,0.32519847103793004
0.14907902404418658,0.32519847103793004
0.14905368770427424,0.32519847103793004
0.1490283513643619,0.32519847103793004
0.14900301502444957,0.32519847103793004
0.14897767868453723,0.32519847103793004
0.1489523423446249,0.32519847103793004
0.1489523423446249,0.3249044398706263
0.14892700600471256,0.3249044398706263
0.14890166966480023,0.3249044398706263
0.1488763333248879,0.3249044398706263
0.1488763333248879,0.32461040870332253
0.14885099698497556,0.32461040870332253
0.14885099698497556,0.32431637753601883
0.14882566064506322,0.32431637753601883
0.1488003243051509,0.32431637753601883
0.14877498796523855,0.32431637753601883
0.14877498796523855,0.3240223463687151
0.14874965162532622,0.3240223463687151
0.14872431528541388,0.3240223463687151
0.14869897894550152,0.3240223463687151
0.14867364260558918,0.3240223463687151
0.14867364260558918,0.3237283152014114
0.14864830626567685,0.3237283152014114
0.14862296992576451,0.3237283152014114
0.14859763358585218,0.3237283152014114
0.14857229724593984,0.3237283152014114
0.1485469609060275,0.3237283152014114
0.14852162456611517,0.3237283152014114
0.14849628822620284,0.3237283152014114
0.1484709518862905,0.3237283152014114
0.14844561554637817,0.3237283152014114
0.14842027920646583,0.3237283152014114
0.1483949428665535,0.3237283152014114
0.14836960652664116,0.3237283152014114
0.14834427018672883,0.3237283152014114
0.1483189338468165,0.3237283152014114
0.14829359750690416,0.3237283152014114
0.14826826116699182,0.3237283152014114
0.1482429248270795,0.3237283152014114
0.14821758848716715,0.3237283152014114
0.14819225214725482,0.3237283152014114
0.14816691580734248,0.3237283152014114
0.14814157946743015,0.3237283152014114
0.1481162431275178,0.3237283152014114
0.14809090678760548,0.3237283152014114
0.14806557044769314,0.3237283152014114
0.14804023410778078,0.3237283152014114
0.14801489776786844,0.3237283152014114
0.1479895614279561,0.3237283152014114
0.14796422508804377,0.3237283152014114
0.14793888874813144,0.3237283152014114
0.1479135524082191,0.3237283152014114
0.14788821606830677,0.3237283152014114
0.14786287972839443,0.3237283152014114
0.1478375433884821,0.3237283152014114
0.1478375433884821,0.3234342840341076
0.14781220704856976,0.3234342840341076
0.14778687070865743,0.3234342840341076
0.1477615343687451,0.3234342840341076
0.1477615343687451,0.32314025286680387
0.1477615343687451,0.32284622169950017
0.14773619802883275,0.32284622169950017
0.14771086168892042,0.32284622169950017
0.14768552534900808,0.32284622169950017
0.14766018900909575,0.32284622169950017
0.14763485266918341,0.32284622169950017
0.14760951632927108,0.32284622169950017
0.14758417998935874,0.32284622169950017
0.1475588436494464,0.32284622169950017
0.14753350730953407,0.32284622169950017
0.14750817096962174,0.32284622169950017
0.1474828346297094,0.32284622169950017
0.14745749828979707,0.32284622169950017
0.14743216194988473,0.32284622169950017
0.1474068256099724,0.32284622169950017
0.14738148927006003,0.32284622169950017
0.1473561529301477,0.32284622169950017
0.14733081659023536,0.32284622169950017
0.14730548025032303,0.32284622169950017
0.1472801439104107,0.32284622169950017
0.1472801439104107,0.3225521905321964
0.14725480757049836,0.3225521905321964
0.14722947123058602,0.3225521905321964
0.14722947123058602,0.32225815936489266
0.1472041348906737,0.32225815936489266
0.14717879855076135,0.32225815936489266
0.14715346221084902,0.32225815936489266
0.14712812587093668,0.32225815936489266
0.14710278953102435,0.32225815936489266
0.147077453191112,0.32225815936489266
0.14705211685119968,0.32225815936489266
0.14702678051128734,0.32225815936489266
0.147001444171375,0.32225815936489266
0.14697610783146267,0.32225815936489266
0.14695077149155034,0.32225815936489266
0.146925435151638,0.32225815936489266
0.14690009881172567,0.32225815936489266
0.14690009881172567,0.32196412819758896
0.14687476247181333,0.32196412819758896
0.146849426131901,0.32196412819758896
0.14682408979198866,0.32196412819758896
0.14679875345207632,0.32196412819758896
0.146773417112164,0.32196412819758896
0.14674808077225163,0.32196412819758896
0.1467227444323393,0.32196412819758896
0.14669740809242696,0.32196412819758896
0.14667207175251462,0.32196412819758896
0.14664673541260229,0.32196412819758896
0.14662139907268995,0.32196412819758896
0.14659606273277762,0.32196412819758896
0.14657072639286528,0.32196412819758896
0.14657072639286528,0.3216700970302852
0.14657072639286528,0.32137606586298145
0.14654539005295295,0.32137606586298145
0.14654539005295295,0.32108203469567775
0.14654539005295295,0.320788003528374
0.1465200537130406,0.320788003528374
0.14649471737312827,0.320788003528374
0.14646938103321594,0.320788003528374
0.1464440446933036,0.320788003528374
0.14641870835339127,0.320788003528374
0.14641870835339127,0.3204939723610703
0.14639337201347893,0.3204939723610703
0.1463680356735666,0.3204939723610703
0.14634269933365426,0.3204939723610703
0.14631736299374193,0.3204939723610703
0.1462920266538296,0.3204939723610703
0.14626669031391726,0.3204939723610703
0.14624135397400492,0.3204939723610703
0.1462160176340926,0.3204939723610703
0.14619068129418025,0.3204939723610703
0.14616534495426792,0.3204939723610703
0.14614000861435558,0.3204939723610703
0.14611467227444325,0.3204939723610703
0.14608933593453088,0.3204939723610703
0.14606399959461855,0.3204939723610703
0.1460386632547062,0.3204939723610703
0.14601332691479388,0.3204939723610703
0.14598799057488154,0.3204939723610703
0.1459626542349692,0.3204939723610703
0.14593731789505687,0.3204939723610703
0.14591198155514454,0.3204939723610703
0.1458866452152322,0.3204939723610703
0.1458866452152322,0.32019994119376655
0.14586130887531987,0.32019994119376655
0.14583597253540753,0.32019994119376655
0.1458106361954952,0.32019994119376655
0.14578529985558286,0.32019994119376655
0.14578529985558286,0.3199059100264628
0.14575996351567053,0.3199059100264628
0.1457346271757582,0.3199059100264628
0.14570929083584586,0.3199059100264628
0.14568395449593352,0.3199059100264628
0.14565861815602119,0.3199059100264628
0.14563328181610885,0.3199059100264628
0.14560794547619652,0.3199059100264628
0.14558260913628418,0.3199059100264628
0.14555727279637184,0.3199059100264628
0.14555727279637184,0.3196118788591591
0.1455319364564595,0.3196118788591591
0.14550660011654717,0.3196118788591591
0.14548126377663484,0.3196118788591591
0.1454559274367225,0.3196118788591591
0.14543059109681014,0.3196118788591591
0.1454052547568978,0.3196118788591591
0.14537991841698547,0.3196118788591591
0.14535458207707314,0.3196118788591591
0.1453292457371608,0.3196118788591591
0.14530390939724847,0.3196118788591591
0.14527857305733613,0.3196118788591591
0.1452532367174238,0.3196118788591591
0.14522790037751146,0.3196118788591591
0.14520256403759912,0.3196118788591591
0.1451772276976868,0.3196118788591591
0.14515189135777445,0.3196118788591591
0.14512655501786212,0.3196118788591591
0.14510121867794978,0.3196118788591591
0.14510121867794978,0.31931784769185534
0.14510121867794978,0.3190238165245516
0.14510121867794978,0.3187297853572479
0.14507588233803745,0.3187297853572479
0.1450505459981251,0.3187297853572479
0.1450505459981251,0.31843575418994413
0.14502520965821278,0.31843575418994413
0.14502520965821278,0.3181417230226404
0.14499987331830044,0.3181417230226404
0.1449745369783881,0.3181417230226404
0.14494920063847577,0.3181417230226404
0.14494920063847577,0.3178476918553367
0.14492386429856344,0.3178476918553367
0.1448985279586511,0.3178476918553367
0.14487319161873877,0.3178476918553367
0.14487319161873877,0.3175536606880329
0.14484785527882643,0.3175536606880329
0.1448225189389141,0.3175536606880329
0.1448225189389141,0.3172596295207292
0.14479718259900176,0.3172596295207292
0.14479718259900176,0.31696559835342547
0.1447718462590894,0.31696559835342547
0.14474650991917706,0.31696559835342547
0.14472117357926473,0.31696559835342547
0.1446958372393524,0.31696559835342547
0.14467050089944006,0.31696559835342547
0.14464516455952772,0.31696559835342547
0.1446198282196154,0.31696559835342547
0.14459449187970305,0.31696559835342547
0.14459449187970305,0.3166715671861217
0.14456915553979072,0.3166715671861217
0.14454381919987838,0.3166715671861217
0.14454381919987838,0.316377536018818
0.14451848285996605,0.316377536018818
0.1444931465200537,0.316377536018818
0.14446781018014138,0.316377536018818
0.14444247384022904,0.316377536018818
0.1444171375003167,0.316377536018818
0.14439180116040437,0.316377536018818
0.14439180116040437,0.31608350485151426
0.14436646482049204,0.31608350485151426
0.1443411284805797,0.31608350485151426
0.14431579214066736,0.31608350485151426
0.14429045580075503,0.31608350485151426
0.1442651194608427,0.31608350485151426
0.14423978312093036,0.31608350485151426
0.14421444678101802,0.31608350485151426
0.1441891104411057,0.31608350485151426
0.14416377410119335,0.31608350485151426
0.14416377410119335,0.3157894736842105
0.14413843776128102,0.3157894736842105
0.14411310142136866,0.3157894736842105
0.14411310142136866,0.3154954425169068
0.14411310142136866,0.31520141134960306
0.14411310142136866,0.3149073801822993
0.14411310142136866,0.3146133490149956
0.14408776508145632,0.3146133490149956
0.14406242874154399,0.3146133490149956
0.14403709240163165,0.3146133490149956
0.14401175606171931,0.3146133490149956
0.14398641972180698,0.3146133490149956
0.14396108338189464,0.3146133490149956
0.14396108338189464,0.31431931784769185
0.14396108338189464,0.3140252866803881
0.1439357470419823,0.3140252866803881
0.14391041070206997,0.3140252866803881
0.14391041070206997,0.3137312555130844
0.14391041070206997,0.31343722434578064
0.14388507436215764,0.31343722434578064
0.1438597380222453,0.31343722434578064
0.14383440168233297,0.31343722434578064
0.14383440168233297,0.31314319317847694
0.14380906534242063,0.31314319317847694
0.14380906534242063,0.3128491620111732
0.1437837290025083,0.3128491620111732
0.14375839266259596,0.3128491620111732
0.14373305632268363,0.3128491620111732
0.14373305632268363,0.31255513084386943
0.1437077199827713,0.31255513084386943
0.14368238364285896,0.31255513084386943
0.14365704730294662,0.31255513084386943
0.14365704730294662,0.31226109967656573
0.1436317109630343,0.31226109967656573
0.14360637462312195,0.31226109967656573
0.14358103828320962,0.31226109967656573
0.14355570194329728,0.31226109967656573
0.14353036560338495,0.31226109967656573
0.1435050292634726,0.31226109967656573
0.14347969292356028,0.31226109967656573
0.14347969292356028,0.311967068509262
0.1434543565836479,0.311967068509262
0.14342902024373558,0.311967068509262
0.14340368390382324,0.311967068509262
0.1433783475639109,0.311967068509262
0.14335301122399857,0.311967068509262
0.14332767488408624,0.311967068509262
0.1433023385441739,0.311967068509262
0.14327700220426157,0.311967068509262
0.14325166586434923,0.311967068509262
0.1432263295244369,0.311967068509262
0.14320099318452456,0.311967068509262
0.14317565684461223,0.311967068509262
0.1431503205046999,0.311967068509262
0.14312498416478756,0.311967068509262
0.14309964782487522,0.311967068509262
0.14307431148496288,0.311967068509262
0.14304897514505055,0.311967068509262
0.14302363880513821,0.311967068509262
0.14299830246522588,0.311967068509262
0.14297296612531354,0.311967068509262
0.1429476297854012,0.311967068509262
0.14292229344548887,0.311967068509262
0.14289695710557654,0.311967068509262
0.1428716207656642,0.311967068509262
0.14284628442575187,0.311967068509262
0.14282094808583953,0.311967068509262
0.14279561174592717,0.311967068509262
0.14279561174592717,0.3116730373419582
0.14277027540601483,0.3116730373419582
0.1427449390661025,0.3116730373419582
0.1427449390661025,0.3113790061746545
0.14271960272619016,0.3113790061746545
0.14269426638627783,0.3113790061746545
0.1426689300463655,0.3113790061746545
0.14264359370645316,0.3113790061746545
0.14261825736654082,0.3113790061746545
0.1425929210266285,0.3113790061746545
0.14256758468671615,0.3113790061746545
0.14254224834680382,0.3113790061746545
0.14254224834680382,0.3110849750073508
0.14251691200689148,0.3110849750073508
0.14249157566697915,0.3110849750073508
0.1424662393270668,0.3110849750073508
0.14244090298715448,0.3110849750073508
0.14241556664724214,0.3110849750073508
0.1423902303073298,0.3110849750073508
0.14236489396741747,0.3110849750073508
0.14233955762750514,0.3110849750073508
0.1423142212875928,0.3110849750073508
0.14228888494768047,0.3110849750073508
0.14226354860776813,0.3110849750073508
0.1422382122678558,0.3110849750073508
0.14221287592794346,0.3110849750073508
0.14218753958803113,0.3110849750073508
0.1421622032481188,0.3110849750073508
0.14213686690820643,0.3110849750073508
0.1421115305682941,0.3110849750073508
0.14208619422838176,0.3110849750073508
0.14206085788846942,0.3110849750073508
0.1420355215485571,0.3110849750073508
0.14201018520864475,0.3110849750073508
0.14201018520864475,0.310790943840047
0.14198484886873242,0.310790943840047
0.14195951252882008,0.310790943840047
0.14193417618890775,0.310790943840047
0.1419088398489954,0.310790943840047
0.14188350350908308,0.310790943840047
0.14185816716917074,0.310790943840047
0.1418328308292584,0.310790943840047
0.14180749448934607,0.310790943840047
0.14178215814943373,0.310790943840047
0.1417568218095214,0.310790943840047
0.14173148546960906,0.310790943840047
0.14170614912969673,0.310790943840047
0.1416808127897844,0.310790943840047
0.1416808127897844,0.3104969126727433
0.14165547644987206,0.3104969126727433
0.14163014010995972,0.3104969126727433
0.14163014010995972,0.31020288150543956
0.1416048037700474,0.31020288150543956
0.14157946743013505,0.31020288150543956
0.14155413109022272,0.31020288150543956
0.14152879475031038,0.31020288150543956
0.14150345841039805,0.31020288150543956
0.14147812207048568,0.31020288150543956
0.14145278573057335,0.31020288150543956
0.14142744939066101,0.31020288150543956
0.14140211305074868,0.31020288150543956
0.14137677671083634,0.31020288150543956
0.14137677671083634,0.30990885033813587
0.141351440370924,0.30990885033813587
0.141351440370924,0.3096148191708321
0.14132610403101167,0.3096148191708321
0.14130076769109934,0.3096148191708321
0.141275431351187,0.3096148191708321
0.14125009501127467,0.3096148191708321
0.14122475867136233,0.3096148191708321
0.14122475867136233,0.30932078800352836
0.14119942233145,0.30932078800352836
0.14117408599153766,0.30932078800352836
0.14114874965162533,0.30932078800352836
0.141123413311713,0.30932078800352836
0.14109807697180066,0.30932078800352836
0.14107274063188832,0.30932078800352836
0.141047404291976,0.30932078800352836
0.14102206795206365,0.30932078800352836
0.14099673161215132,0.30932078800352836
0.14097139527223898,0.30932078800352836
0.14094605893232665,0.30932078800352836
0.1409207225924143,0.30932078800352836
0.14089538625250198,0.30932078800352836
0.14087004991258964,0.30932078800352836
0.1408447135726773,0.30932078800352836
0.14081937723276494,0.30932078800352836
0.1407940408928526,0.30932078800352836
0.14076870455294027,0.30932078800352836
0.14074336821302794,0.30932078800352836
0.1407180318731156,0.30932078800352836
0.14069269553320327,0.30932078800352836
0.14066735919329093,0.30932078800352836
0.1406420228533786,0.30932078800352836
0.14061668651346626,0.30932078800352836
0.14059135017355393,0.30932078800352836
0.1405660138336416,0.30932078800352836
0.1405660138336416,0.30902675683622466
0.14054067749372925,0.30902675683622466
0.14051534115381692,0.30902675683622466
0.14049000481390458,0.30902675683622466
0.14049000481390458,0.3087327256689209
0.14046466847399225,0.3087327256689209
0.14043933213407991,0.3087327256689209
0.14043933213407991,0.30843869450161715
0.14041399579416758,0.30843869450161715
0.14038865945425524,0.30843869450161715
0.1403633231143429,0.30843869450161715
0.14033798677443057,0.30843869450161715
0.14031265043451824,0.30843869450161715
0.1402873140946059,0.30843869450161715
0.14026197775469357,0.30843869450161715
0.14023664141478123,0.30843869450161715
0.1402113050748689,0.30843869450161715
0.14018596873495656,0.30843869450161715
0.14018596873495656,0.30814466333431345
0.1401606323950442,0.30814466333431345
0.14013529605513186,0.30814466333431345
0.14010995971521953,0.30814466333431345
0.1400846233753072,0.30814466333431345
0.14005928703539486,0.30814466333431345
0.14003395069548252,0.30814466333431345
0.14003395069548252,0.3078506321670097
0.1400086143555702,0.3078506321670097
0.13998327801565785,0.3078506321670097
0.13995794167574552,0.3078506321670097
0.13995794167574552,0.30755660099970594
0.13993260533583318,0.30755660099970594
0.13990726899592085,0.30755660099970594
0.13990726899592085,0.30726256983240224
0.1398819326560085,0.30726256983240224
0.13985659631609618,0.30726256983240224
0.13985659631609618,0.3069685386650985
0.13983125997618384,0.3069685386650985
0.1398059236362715,0.3069685386650985
0.13978058729635917,0.3069685386650985
0.13975525095644684,0.3069685386650985
0.1397299146165345,0.3069685386650985
0.13970457827662217,0.3069685386650985
0.13967924193670983,0.3069685386650985
0.1396539055967975,0.3069685386650985
0.13962856925688516,0.3069685386650985
0.13960323291697282,0.3069685386650985
0.1395778965770605,0.3069685386650985
0.13955256023714815,0.3069685386650985
0.1395272238972358,0.3069685386650985
0.13950188755732346,0.3069685386650985
0.13947655121741112,0.3069685386650985
0.13945121487749879,0.3069685386650985
0.13942587853758645,0.3069685386650985
0.13940054219767412,0.3069685386650985
0.13940054219767412,0.3066745074977948
0.13940054219767412,0.30638047633049104
0.13937520585776178,0.30638047633049104
0.13934986951784945,0.30638047633049104
0.1393245331779371,0.30638047633049104
0.13929919683802477,0.30638047633049104
0.13927386049811244,0.30638047633049104
0.1392485241582001,0.30638047633049104
0.13922318781828777,0.30638047633049104
0.13919785147837543,0.30638047633049104
0.1391725151384631,0.30638047633049104
0.13914717879855076,0.30638047633049104
0.13912184245863843,0.30638047633049104
0.1390965061187261,0.30638047633049104
0.13907116977881376,0.30638047633049104
0.13904583343890142,0.30638047633049104
0.13904583343890142,0.3060864451631873
0.1390204970989891,0.3060864451631873
0.13899516075907675,0.3060864451631873
0.13896982441916442,0.3060864451631873
0.13894448807925208,0.3060864451631873
0.13891915173933975,0.3060864451631873
0.1388938153994274,0.3060864451631873
0.13886847905951505,0.3060864451631873
0.13886847905951505,0.3057924139958836
0.1388431427196027,0.3057924139958836
0.13881780637969038,0.3057924139958836
0.13879247003977804,0.3057924139958836
0.1387671336998657,0.3057924139958836
0.13874179735995337,0.3057924139958836
0.13874179735995337,0.30549838282857983
0.13871646102004104,0.30549838282857983
0.1386911246801287,0.30549838282857983
0.13866578834021637,0.30549838282857983
0.13864045200030403,0.30549838282857983
0.1386151156603917,0.30549838282857983
0.13858977932047936,0.30549838282857983
0.13856444298056703,0.30549838282857983
0.1385391066406547,0.30549838282857983
0.13851377030074236,0.30549838282857983
